latitude,longitude
43.93530864723021,5.631649052656593
43.93531764180213,5.631649467635851
43.347432598264255,5.604822771476238
45.212512611986185,5.692033916045835
49.19972702763057,5.899384197832702
49.19971672327674,5.899438534052295
45.860688814011965,5.72381728594603
45.860688814011965,5.72381728594603
45.86069750301003,5.723830611226991
45.0927875822652,5.686434657411762
43.41772026877612,5.6082765191657895
49.49073904465912,5.915958237222384
43.20062141303728,5.598729724743556
43.20780413616717,5.599815829170829
43.207629474179605,5.599967910762917
45.20380290958008,5.693053820290166
43.18291980034025,5.5990647811505765
49.49085921961944,5.917690836719136
45.05710170768285,5.686462438470457
45.05702910574107,5.686484373650638
45.166103412557966,5.691732267360241
45.16610187813964,5.69179587135115
45.19774056277552,5.693385667491438
43.182711067922845,5.599510423884914
45.05684300651138,5.686729651253629
48.769001363398345,5.877812008470198
48.769028327203344,5.877813495764357
46.8963536475267,5.778343608962673
46.89636074519653,5.778422832456383
46.89635111360166,5.778448624176932
46.89585495082612,5.778475716782597
43.46641747882892,5.613180103821573
43.4662721206217,5.613235291588662
45.166201464951065,5.692895935328625
45.137188821210266,5.691510184171009
43.17119601232421,5.600443214495088
43.46637144854278,5.613968985859534
43.48448866848912,5.614854788469182
44.04736237440571,5.640736711419341
44.04736237440571,5.640736711419341
44.0473620734697,5.640749182675517
44.0473620734697,5.640749182675517
43.46845488094976,5.614174951258474
45.20504724480884,5.695624540895852
45.09980464816344,5.6905880072249815
45.13189218377975,5.69222234046842
43.17868361213413,5.601567312246011
45.08194266839949,5.690453427603147
43.18901227715275,5.602438439189304
48.68029975659781,5.8757549352683975
47.94399498232524,5.835910050180879
47.94394037433384,5.835933935862332
47.94395836156905,5.835934897769221
46.17086694866385,5.744424696410613
45.19212571518827,5.696452989827796
43.30807985221726,5.60861540341882
43.30808646594389,5.60871430291839
47.18974402185504,5.797060635081665
43.17283069874956,5.6028161741659686
48.984529780027856,5.894180386002681
46.35260454522624,5.7548256478640205
43.50585319491553,5.618461417804402
48.2343281476377,5.853288556085112
43.50555257781547,5.618608493732229
47.23458103393634,5.800319264233592
47.23458103393634,5.800319264233592
47.234589711708935,5.800332942207421
43.50572973484745,5.618727875282591
45.14995172966492,5.6961230366234
45.153324145911206,5.696374966254732
48.688027657694434,5.878885394350504
48.68810757111735,5.878930578684444
43.28662625774156,5.609579192900877
43.366443897441165,5.613726766065527
43.27882491600916,5.609866764810206
43.17360773710466,5.6052981509012
49.25986925814174,5.911927254470281
48.68999228888228,5.88027150920342
45.19257605755751,5.699813063952641
43.36632290190318,5.614264124955605
43.36630432394953,5.614287956601762
48.6902467237886,5.880543829447128
45.1547392151356,5.6982131771826925
45.13205971623355,5.6972197310093
45.19259443526105,5.700170720000995
43.17647805483778,5.606067039779604
43.17653080688874,5.606118607357914
43.17651134303291,5.606179214044492
45.17333186685232,5.6994429076052855
44.72360666666654,5.678060363693402
49.45668669918144,5.9242381398352775
45.12089268725369,5.697406085213969
45.12095567869588,5.697409125784457
45.12087407464952,5.697430637431989
45.12089176467709,5.6974442166528
43.20568816573137,5.608062093580547
45.132108332214514,5.698189396784917
43.20599509518998,5.608395841386098
44.72370592889336,5.678797943300335
43.20589241856014,5.608920241488656
48.66662114200725,5.881620053115557
45.144557368352174,5.700127458641937
45.14461074558588,5.700155500297343
49.34064244684979,5.9196264005785135
43.175497164627465,5.6082976876613975
49.34055029268188,5.919717546004344
48.3922116450364,5.867224373766392
48.39178614098012,5.867322820277979
49.47272176732523,5.927634072589616
43.1800926330524,5.60918156406391
48.39220070980922,5.868048338194213
48.3922186912694,5.8680493192796925
45.19041421237994,5.7035181075151975
48.39236990013652,5.868125156595612
45.1487359336627,5.702060968293456
45.61055218982348,5.724715779496549
45.13931640186243,5.7018854090793285
45.13931578578912,5.701910838369833
45.19128974771719,5.704567088737943
45.2118786496963,5.705590643908669
45.19117122031867,5.70462505205424
43.175788853100194,5.610376722288796
45.74684433029352,5.732002113698975
44.918534009771335,5.691730721905147
45.17149263998941,5.70433410127683
45.55835160121826,5.723433269554765
47.19863288292979,5.806470791606489
43.32338099574553,5.617925525386188
45.55845679907239,5.723553869154083
45.18304724244307,5.705263331465487
43.35360509895487,5.619447259280225
43.35360509895487,5.619447259280225
47.19733926255592,5.806694077010575
43.35308962353752,5.619547164324256
48.07336584778049,5.853513635300827
48.07335652985185,5.853526568498195
45.18728145003437,5.706016392591848
45.18731744556812,5.706018137676171
43.7811017627839,5.639540364971769
43.781101462032005,5.639552778196854
48.07336194623062,5.853674655087207
48.07337061389872,5.85368855854823
43.78095605921384,5.639608202530004
43.78096475214368,5.639621030835984
45.20431919202076,5.707097530258924
45.529953313706365,5.723372369564592
45.20183430627503,5.707397528832289
45.203217360010086,5.707579330529903
43.439187398298266,5.624728502180541
49.32834863064849,5.923981548206159
49.32833498853669,5.92417345463007
45.18764839442128,5.707231797676708
48.46796775872474,5.876466018810307
48.46796775872474,5.876466018810307
43.35391997022126,5.621311812144751
45.206491819171,5.708528407569728
48.46799225101923,5.876941154608457
48.2560897933848,5.865562657621274
46.17101155823249,5.756687846620836
43.19087872235003,5.6145765627676
45.15838551393742,5.706870124253492
45.15833897679372,5.706931538077984
49.4322186792076,5.9314672782507065
49.4322186792076,5.9314672782507065
46.17102944077808,5.757064854145976
45.51683936608163,5.7250356793166
47.37163906929933,5.819291543987814
47.37163906929933,5.819291543987814
47.37163906929933,5.819291543987814
47.37164774433973,5.819305259977264
49.43269833593931,5.932087597541926
48.67501864360947,5.889802453196975
45.14397266092698,5.707151955214389
43.19643439038021,5.615947505586519
45.14388981998684,5.7072243241218015
43.184616235716994,5.615633649343371
43.18470583687958,5.615650005580534
43.184597362199575,5.61566969084276
43.18466868563633,5.615697518164518
48.68815507765575,5.891099836331655
48.68821141189832,5.89137483429552
48.68821141189832,5.89137483429552
48.68822040040147,5.891375331625767
48.67563379336375,5.8907878174028685
48.675587862701086,5.890826049578747
45.17963728260038,5.70990059778409
45.1597173031682,5.709163168661172
43.29891278372932,5.621817638696979
46.957493170828336,5.799434465615232
47.26645122096089,5.815611228002239
47.26627064309338,5.815628232300828
46.95698450378939,5.79960548666091
46.95698450378939,5.79960548666091
48.675568106663135,5.89164040369487
44.53572392545881,5.679827529602097
44.53572392545881,5.679827529602097
44.535723619997015,5.679840108498279
44.535723619997015,5.679840108498279
43.27987968329437,5.621691496567146
45.18041754742596,5.711530845370797
45.18042654627391,5.711531282476641
45.1355563386389,5.709442618249228
45.18307718804133,5.711825654068958
45.18046102899498,5.711966082641301
45.19205622594064,5.712707892251074
47.403558530942,5.824659321531802
45.19197152477323,5.712856674694835
47.40357265987975,5.82481927971659
43.24663433468118,5.62160919167613
47.40389266062034,5.82499536313987
45.19166061455013,5.71304542691641
45.16801103672773,5.71192176907207
45.16809202611737,5.7119257027227786
47.11111704008827,5.809698146986909
45.1555895887317,5.711445927204489
43.24670118099456,5.621821532521485
45.19203392702559,5.71325469826279
45.17337622362154,5.712475339826121
45.13776555027353,5.711217294097957
49.46777462772333,5.939165459781869
45.169248944591054,5.713255537899173
49.40566202532983,5.936130746311711
49.40566169118505,5.936144510828832
49.467608896862885,5.939694196946894
49.40563407653619,5.936170503679343
49.46777921079794,5.939717730643183
49.26033383791421,5.928034740803615
43.68822961258212,5.643300412508163
45.18531219636213,5.714393075199413
45.15490209586518,5.71304239280167
49.19829889848772,5.924962092649523
43.687894113513245,5.643768799468932
43.688757152992245,5.643821041876636
43.68804428573144,5.643887393407434
44.983180402609385,5.705144676967785
44.983180402609385,5.705144676967785
43.29477676946504,5.626090216868573
49.210907155732166,5.926636496723572
49.2109068225996,5.926650209478283
43.69245952623897,5.644848092001444
49.21096271434716,5.926941736999246
43.44841507402639,5.633958916214176
47.31971668053063,5.824128194355336
44.46147449684931,5.681388750731514
44.46147419121931,5.6814013131038
44.46170260687417,5.68163853242061
45.181048421821934,5.716338660682825
48.69040566981888,5.898864553137956
47.03536895060642,5.810128889304871
46.38590379216453,5.77684284690243
46.385912791252274,5.776843304407627
45.13758338711412,5.715001758377642
44.28716457936935,5.674386928012302
44.28716457936935,5.674386928012302
45.19262593193344,5.717806808153401
47.035608388462826,5.810655271372974
45.173938473477655,5.717139108956791
47.03548469109244,5.810925550365451
47.03548469109244,5.810925550365451
45.17389752162767,5.717340916058836
43.27731235878525,5.628078976307969
43.27729377906185,5.62810276673895
45.17388480512346,5.717493147221465
46.401105840967766,5.778618769149149
46.40114025319671,5.778685640330712
45.18719779560909,5.718357897267604
45.184560517881934,5.71825494313175
44.28708057149727,5.675248099002728
44.75349289425777,5.697485888762837
44.753600867770295,5.697491067292695
43.18989000133713,5.624531596807422
43.18988011467792,5.624568047214579
43.18987082584854,5.624579924996383
45.185356145162686,5.71851027107289
44.75310514636315,5.697871840881604
45.55948696608178,5.737148863068532
45.55948696608178,5.737148863068532
44.963055879222885,5.708043502536706
45.19027572723334,5.719234057743427
45.49874508626848,5.73438424624094
45.19035206636382,5.719428896135638
45.19050194613329,5.719563611957337
45.185187054601485,5.719533983626372
45.16121207114611,5.718455536529157
45.18560379811967,5.719809091869448
48.68043609057829,5.901696026655084
45.14903271925188,5.718397497812792
43.22181514249571,5.627767594526357
43.221688981409,5.627774158113724
45.149102229908856,5.718502735793017
44.62388684956377,5.693327328777401
44.62499669084861,5.693620011945519
48.08692489906402,5.870264977025464
48.08693389172274,5.870265465114073
48.08693389172274,5.870265465114073
43.36839598825377,5.635295845701244
45.18906060345751,5.721404530654134
45.18902212600043,5.721504582444021
45.14391897892035,5.719358051723444
45.143791136361415,5.7194282120087285
44.62424487125924,5.694530079567776
44.62429824119731,5.694557857214986
45.14350101327281,5.719872389275428
45.18169677822311,5.721899066362344
49.48249949402,5.949449162703678
49.48263320676759,5.949498244953768
47.727403828384965,5.85227368838457
47.72741282306478,5.852274170141679
49.48276557689511,5.949602467692077
43.294792449186936,5.633213216210834
45.17807056905926,5.722078939638583
45.1781692455394,5.722096489683728
49.48277187296576,5.949713263342327
43.18678896161728,5.628437138030412
47.72714515105661,5.852540152697348
45.16360237987266,5.721666552903764
47.28441603869446,5.829208877056075
47.28442503537232,5.8292093509789895
43.446244100244485,5.640679321143046
45.1916770778333,5.723468833178182
45.1805160653544,5.723026226953103
48.697170188975086,5.906418803141111
43.20048812010244,5.630229401293322
44.385471563187046,5.685512810109229
43.2003931276416,5.630434211250114
43.20041979794558,5.630447728307038
43.20039942125084,5.6305452174022586
44.385274678048376,5.685830028149913
44.38528367454083,5.685830455035444
45.17769910556236,5.724379217709833
43.63436948082178,5.651588702923508
45.164340250881374,5.724287796466284
45.15774943281508,5.724119085343249
43.63454329418303,5.6518446503578
43.63454329418303,5.6518446503578
43.22389129579796,5.633055733230378
43.22400636802416,5.6331348255257785
45.191099219613065,5.726103604149523
47.3476388999293,5.835697726461388
47.34764789634226,5.835698202030374
47.34764789634226,5.835698202030374
47.34764789634226,5.835698202030374
45.19050994556783,5.726253200840529
45.19041002620049,5.726286544152018
47.7750195477098,5.859315461654059
47.77501022745555,5.85932832133742
47.77502821628293,5.859329288097735
45.16073294964376,5.725538083139168
45.18209385945485,5.726670231710063
46.8729173182717,5.811863244206728
45.19125152892849,5.727245039011442
46.500822848563246,5.792966274764281
46.500831847428366,5.792966735894636
46.500831847428366,5.792966735894636
46.52633393039637,5.79430026641539
46.52634292921619,5.794300727981851
46.87295365284529,5.81221984928258
46.87295333224743,5.812232970312978
46.87295333224743,5.812232970312978
49.14827611217554,5.935727629733602
43.96840501439672,5.669346504472893
43.96840501439672,5.669346504472893
43.96841370481758,5.669359379478902
43.96841370481758,5.669359379478902
46.52615180162196,5.794747814118811
44.69279411948949,5.703821971453181
48.6223712442674,5.906866612013868
48.62228036173752,5.90690229432888
45.19179481883912,5.728239952456852
44.69286831656022,5.704103365224168
47.32184474687962,5.836600206131014
47.32185374338746,5.836600681622749
47.32185374338746,5.836600681622749
45.19028797502099,5.7283319325479
43.47724751492746,5.647270735382355
45.18951060992024,5.729173071315451
45.18989164608137,5.729433786522835
45.19306511031942,5.729716405725615
49.05014656957521,5.932583569791783
49.05060115164444,5.932759848497672
47.18273155505343,5.831314963393727
48.53045356815437,5.904073482416328
47.1825850206174,5.831412960361929
47.18258469786547,5.831426156738982
49.05127034991148,5.933358946381283
49.47222303356546,5.957416787103512
49.472212032913504,5.957498963749591
48.53075728842303,5.9045375681070285
48.53075728842303,5.9045375681070285
45.15810513296921,5.7291026815323125
48.53992169473931,5.905248772484067
48.181457299153145,5.885543234471325
45.15399611223131,5.729131086038189
48.1814556554146,5.885610462383948
45.168923151771445,5.729937126778631
45.16899514178882,5.729940646632573
43.88139289438363,5.668614683702196
49.134332253087614,5.938982061393082
45.16825783916117,5.730248477635671
45.53179105698958,5.748166263640295
45.53179105698958,5.748166263640295
45.53179074365729,5.748179067946962
43.88146988845816,5.668780120906978
43.88146988845816,5.668780120906978
45.184949271227474,5.731485331177069
49.25031030381796,5.946582019140602
45.18165412988373,5.731757230483709
45.18165721098419,5.731999429138149
43.370355098153766,5.64612001227315
45.18161190566367,5.7320099511791085
45.18145861510667,5.732015188215177
43.37030893700712,5.646167245159023
49.25022736686371,5.947030781361574
47.58191556498127,5.854926310716977
47.58191556498127,5.854926310716977
47.58189724889898,5.854938643790047
47.58191523960733,5.854939605577592
43.469894889513625,5.650874965843616
45.55398872719756,5.750882299190808
45.15809776974376,5.731980201650993
46.16395419641053,5.782281398802107
46.16395419641053,5.782281398802107
46.16395387918482,5.782294350443107
45.158522354773694,5.734140300486503
45.15848573649076,5.734163975840935
45.15869177175612,5.734212265841977
45.1587513337356,5.734355257751861
48.18333099252453,5.891394816306279
46.61920689858717,5.808395520701075
46.61920689858717,5.808395520701075
47.8774574110892,5.874991742714506
47.877475398723846,5.874992716642977
47.87747507111692,5.875006085343787
45.19103841793516,5.736688820468003
45.1908919415289,5.73678357016436
45.24255907916788,5.739485212504619
45.24255907916788,5.739485212504619
45.24256776569886,5.73949839257731
45.24277411479819,5.739534037051685
44.38331925940556,5.698020504099114
45.19041464447059,5.737142407587851
45.17807578984236,5.736601119185075
44.382780166382375,5.698333914971347
45.20361892169292,5.738032259342964
45.203331530423306,5.738362254750077
45.152825910153176,5.736076939418671
45.197303540150806,5.738385040427236
45.15291740897526,5.736387009922567
45.152835484826966,5.736421194474253
45.15288047829208,5.736423398970035
46.55597187843152,5.807027767785572
46.555980877151285,5.807028231705777
45.17470886098409,5.737595219318171
45.1747712279026,5.737623753183274
45.17470792465555,5.737633386830722
46.55577198639703,5.807095829515726
45.18825010094679,5.7383358311644
45.141103652223975,5.736113836009195
49.38308526636409,5.961214606085774
49.38308526636409,5.961214606085774
45.13193896135613,5.735830485313199
44.65327536666052,5.712664938381321
44.65327536666052,5.712664938381321
44.6532843640631,5.712665371580493
44.65328405484524,5.712677976534794
45.13196065474366,5.736047924555642
45.131941721654,5.736085181542832
43.68701744563716,5.667139941810686
48.66860218923394,5.92113744689221
48.66861084508694,5.921151519722386
45.702497017735546,5.764454588417288
45.702497017735546,5.764454588417288
48.66860085852821,5.921191729167157
48.668307902586726,5.9213927845566765
43.189119517660345,5.6446559281142905
48.50569753859796,5.912564826590267
48.96722548033807,5.938591632352464
48.96696818245305,5.93880942551903
48.96710063128538,5.938912587001964
43.18900255475809,5.645388561087812
45.17911483827661,5.739785804325858
43.18899175717738,5.645461865398976
43.26707486274802,5.649609669357624
43.34405021790186,5.653248819646738
43.26718781416417,5.649774972328264
48.69787743087911,5.925344011684244
43.26707865790503,5.65018871825721
46.348330671134335,5.7996948463586815
46.348330671134335,5.7996948463586815
45.07833736239211,5.73638722617079
45.07823864160445,5.736738439171299
45.07818433843871,5.736748497561267
45.17087194564841,5.74158480351634
45.18546843216214,5.7426457242003615
45.18551929766421,5.7427756265518495
49.23275654581342,5.957326901473649
49.23275654581342,5.957326901473649
49.23278349678184,5.957328443547288
45.39860321601,5.7533372295470215
45.398612215072895,5.753337675130297
45.16494385590983,5.741943256870219
49.232886251218446,5.957540387625807
45.16443305140008,5.7421983546704185
45.20190000466637,5.744192492823596
45.20222020566207,5.74436116917014
45.176345078125706,5.743242047520078
45.17141996907301,5.743114690035549
45.19596787266526,5.744346788992842
45.186789007235895,5.744634443549693
45.20317282591622,5.745924598060906
45.171939098010185,5.74471961045686
47.61707654167736,5.870821044561047
45.43111283993622,5.758044653802522
45.43111283993622,5.758044653802522
45.56263540202054,5.764959250990519
45.0850537675556,5.742069932276574
45.20543195078167,5.7482151472362295
47.52964535750318,5.86781455901968
47.52954346493576,5.867928786407454
47.52955246046849,5.867929269015368
47.52956145600116,5.867929751623443
44.31075142117091,5.705353433301444
45.85721481201011,5.781340038841553
44.31082529390786,5.705645461992276
45.85721937152152,5.781520807680736
44.310833981635305,5.705658420326337
45.18276764490167,5.74805479061166
44.94848468325376,5.736885996125717
44.94848468325376,5.736885996125717
48.73618099448473,5.935341403370969
44.94789324754566,5.737123529613516
45.55555136600232,5.767235229824889
45.555574261908816,5.767403103068296
49.01552473197051,5.951941288314999
49.01555168877977,5.951942821142965
49.015664468585285,5.9521133958766965
46.79698930276973,5.831499857308594
45.20165026950857,5.750679657292102
49.28854094751212,5.968677527865933
47.71092716485813,5.880722788484073
47.71092716485813,5.880722788484073
47.71083426376365,5.880837866153703
45.17848644949248,5.75031535638099
46.05998934073808,5.794451631859626
46.0599983400071,5.794452089535054
44.44248544213005,5.714573010435969
45.17850874204215,5.750507535883717
46.80276463476515,5.833323593263786
46.80233881623601,5.833419419203856
46.8023384932162,5.833432523020342
48.84908065028895,5.945044237305009
47.26397724160402,5.858185762720018
48.84884128684496,5.945262521135128
48.84889487357476,5.9452791874361095
48.848876564173,5.945291788472763
45.17309742083115,5.751463743811414
43.19208777878807,5.6571784551374416
46.72926911194647,5.830508735315818
46.72930252351839,5.830615302142555
46.271084912696125,5.807359678553653
46.271084912696125,5.807359678553653
46.271084912696125,5.807359678553653
47.82438589648602,5.890362062461173
47.63613915229776,5.8801755684881645
47.63614814729892,5.8801760541240125
47.63614814729892,5.8801760541240125
47.63614814729892,5.8801760541240125
47.82458683034572,5.890613706861815
47.82460481840632,5.890614685106407
47.66701130269805,5.882510002730032
47.667020297544354,5.882510489040629
47.667020297544354,5.882510489040629
47.66701996904244,5.882523804944292
46.39694769059339,5.815549144762032
48.8151436159177,5.946111155748151
47.28682978938937,5.862274870042438
47.61696309717229,5.880179689095555
47.61697209226225,5.880180174557672
47.61697209226225,5.880180174557672
45.464442172348605,5.76861155537281
45.8522127318036,5.788334496696749
46.468329565484375,5.819847239370249
46.46831992368684,5.819872821424104
45.18288558116869,5.754965542284197
45.18287564021836,5.755003270962775
46.194847191744095,5.805894249456754
43.732197028200346,5.685436678490207
46.46827074581169,5.820404930297355
43.52521664876391,5.676007086423951
44.013179362984665,5.699008471800629
44.013179362984665,5.699008471800629
44.0131880501356,5.699021361445403
44.0131880501356,5.699021361445403
45.70051000972325,5.781483540891233
45.70051000972325,5.781483540891233
43.73250456612235,5.686109198629666
45.47045498359774,5.7706785133628005
44.4209836064278,5.719385336546581
44.4209836064278,5.719385336546581
45.16182419255006,5.755569270876652
43.73295476712968,5.686838090898903
45.16181362312251,5.755632424156848
45.88653429528908,5.791967356375765
45.469884403149685,5.77116227409169
45.47000044344048,5.771206481459135
45.72898775791656,5.784576166437223
43.22915838081695,5.664153136431883
45.160597324331405,5.756361954648846
45.18267070038706,5.757464663721668
44.095024529209184,5.705428556596621
44.095024529209184,5.705428556596621
44.095033215999656,5.705441465760133
44.095033215999656,5.705441465760133
45.20574612180524,5.759586401026222
45.72915747963389,5.785729771680296
45.72915747963389,5.785729771680296
45.19806551029539,5.75939774015398
45.12745661155261,5.756139806831324
45.16454693991896,5.758046986724237
48.20126441288051,5.916755934913695
48.2013863100049,5.916924299404174
48.201647071255806,5.916938715226549
48.20166505478855,5.916939709426446
45.84824386133048,5.792517687596777
43.46441069061284,5.676958735171189
45.188885658102826,5.759721108159378
43.46467403454256,5.677230534773492
43.23027305220037,5.666395539253689
49.40948644339037,5.9860290355415815
49.40948644339037,5.9860290355415815
49.40949542525863,5.986029556332499
45.05278834361044,5.753872345721404
45.0527700328574,5.753884154585533
43.36604146006015,5.673299135550676
45.0527510941891,5.753921352826053
49.20452883426944,5.974742692986569
46.57577755872297,5.831110742086456
46.57577755872297,5.831110742086456
43.36606356063408,5.673497565784162
45.199953337754586,5.7613899018284656
45.21940854299714,5.762352966775282
45.19826095466459,5.761331644249252
45.2193892858098,5.762403005768544
45.18440205163485,5.76068426803121
45.61054793142815,5.781934879065215
43.36610577460691,5.673610565589525
45.21099807314727,5.762165984730943
45.053873274987694,5.754446875375905
45.21110479799954,5.762222253498725
45.21101323631516,5.762281451524055
43.366064024181945,5.673843044832693
45.61094211009562,5.782391177792918
46.122135166544986,5.808319052308056
46.122486134836976,5.808337010603752
46.12249513402382,5.808337471075889
45.610968155966376,5.782431001036332
45.16888416521893,5.760451930181254
45.1688816474789,5.760553698572286
46.122947047831225,5.8086456753248354
47.962219449516354,5.906391054539661
47.20818311419416,5.86565124133934
47.96222678689442,5.906458496951694
47.96220846927238,5.906470900659333
47.20837875721396,5.865754204432617
47.20837875721396,5.865754204432617
43.262029920975365,5.670264960737652
43.26195739067682,5.670286234335231
43.26204516417848,5.670376505958111
45.1679010364677,5.761587808715142
45.16796276746239,5.76164180755593
43.26204029758285,5.670573328884434
44.26551946218019,5.718161132250116
44.26552845803196,5.718161563360558
44.265528148240506,5.7181740821536495
45.20312087169221,5.76409554128965
44.16126236583942,5.713449065745863
44.1612620566013,5.713461561602117
44.1612620566013,5.713461561602117
45.20319902363633,5.764214112747771
48.76972028279327,5.953049780065357
48.769537503971726,5.953161975019005
48.90309944679227,5.961260838494215
43.19381183460887,5.669005168739951
46.37887035510832,5.82512370195075
46.37887035510832,5.82512370195075
45.18692416378665,5.765803382921231
45.13754758232543,5.763409730015407
45.13750195946374,5.763432932178012
49.1329535292583,5.976390108647281
45.137985991020834,5.763533253245666
45.24026463246671,5.768602071246787
45.240363618596845,5.768606985845027
45.13797573221337,5.763583664085552
45.206936110043685,5.767929707566098
49.22170454265122,5.982694562791674
47.31025223762096,5.87645087094899
47.31025223762096,5.87645087094899
45.18680879721384,5.76718640600819
43.38977459290779,5.6818070462614205
48.97305360524057,5.97011379622128
49.342930074860455,5.991564241090284
45.17654659724057,5.7682827684687705
45.176896757370784,5.768695025109133
46.357686273265145,5.828778640110621
43.45715900041019,5.686259857539599
46.35787908880268,5.8289968450912655
45.93526817178999,5.807429498303515
45.935608862394254,5.807498522522031
48.306561825556784,5.933911608219431
45.187910125796165,5.770005803482829
45.08557816422676,5.764961897270883
45.08555953692154,5.76498641150224
45.17781966925234,5.769989190266277
44.945557687008375,5.7594380107301015
48.67258459158756,5.9560152701314
48.67258459158756,5.9560152701314
48.672584254944375,5.956028841510598
46.11277043934779,5.818606257463315
49.35330180507004,5.995553448116177
49.35332875216855,5.995555013763284
46.09151893555216,5.818059428923446
46.2944596915906,5.829136285779321
45.20196024650429,5.773838342473377
46.46024496157041,5.838856527339025
46.46025363664612,5.83887001732825
46.460253312981976,5.838883038962073
43.44950837160592,5.690572951856337
49.21146431165677,5.990041042001113
49.21147193397315,5.990096411462182
44.74154422071768,5.752552903757998
44.74154422071768,5.752552903757998
44.74154422071768,5.752552903757998
44.74154422071768,5.752552903757998
43.44945851025534,5.690768310900579
45.23361952150111,5.7771471991579535
45.18527244445854,5.7749965523078135
45.069727976288405,5.769416546996012
45.06878867210982,5.769509891230071
46.67221460282975,5.851385044497026
46.67222360115453,5.851385516752855
46.67222360115453,5.851385516752855
45.344800004270624,5.783397362742092
48.89689752436309,5.973301238421377
49.20987302261152,5.991445787741799
48.89716305684787,5.973480200097005
46.672180780922496,5.85165814665963
49.20982640146863,5.991511749367069
44.540855729071794,5.744077489903651
49.16725073340665,5.989448602657242
49.16741244742677,5.989457943740331
44.54080848047961,5.744528608915886
44.54088788816069,5.744595444097227
46.10480772943757,5.822847944230719
44.54083077843249,5.74471861634804
43.19261795638458,5.680857108793233
43.19253460629184,5.680951645702052
45.77632714902462,5.806458422129801
46.38915338797349,5.838104137355827
46.3888911274165,5.838142594912091
45.0780416749476,5.77167207441878
45.18642445276698,5.7772197450516725
45.7763307467754,5.807038065576217
48.19458071025685,5.935752277058868
46.3895016279537,5.838955615683607
43.85872296832364,5.713387659473498
43.85827018448636,5.713490591117241
45.2100664313864,5.779378033199462
45.21001085518433,5.779438995121586
45.184280647848205,5.778285180976851
45.213605171322165,5.780548590494056
49.18588352191462,5.9941487875947725
43.18023443205727,5.683369218305555
43.8531689767059,5.71548802330099
48.962197671007104,5.982216629569367
48.96221564285772,5.982217660871219
48.96193673960161,5.982215322497609
48.96194572552915,5.982215838145632
49.35718941735362,6.005267581612214
47.22182415326812,5.885895758430005
47.2224789362482,5.886010242043954
47.22247663344297,5.886102682869455
45.03385421849645,5.773689438532356
45.03385421849645,5.773689438532356
47.2222195760918,5.886657492887122
46.10701831903612,5.828156380917201
45.033905189400826,5.7741747918876944
45.205434731769465,5.783021819307016
45.2054244639982,5.7830722874763065
46.10718537004239,5.829045899446489
46.107218463419066,5.8291641963012895
46.1072091417398,5.829176670531415
45.20563673645994,5.783592680270071
49.4499959972208,6.012964002941758
49.4499959972208,6.012964002941758
49.35808474044846,6.00760581244786
45.206913381981856,5.784064224070288
43.1798737243634,5.687373934500391
49.22208582677822,6.001396166990638
43.17972009600847,5.6877603251522055
45.579813660231935,5.80441226281312
45.579813660231935,5.80441226281312
48.57026857949808,5.964605005092303
45.18493620127107,5.784879111556364
46.934234949878565,5.8757523129047176
46.934222018194674,5.8759094604568745
46.601371470035566,5.858469660082764
45.17016842362117,5.785632737232914
47.1183280370806,5.886343752934537
47.11832705002064,5.886383293872562
47.11831772398221,5.88639599217675
46.928535817093184,5.876317202711821
47.11831574981306,5.886475074034308
45.17012703039973,5.785847201608453
48.54991246039609,5.965446450399978
48.54991246039609,5.965446450399978
49.44491641482246,6.017205021646439
49.44444148504744,6.017494449411882
48.20581640380364,5.946655190306144
46.377767960298094,5.848070886621443
48.2057507768744,5.94675928599429
48.20577741600792,5.946774244043157
49.44502944914735,6.0177220506965305
49.44500113133722,6.017775568649316
45.18888422261048,5.788057570841263
48.691829131554165,5.974805279156971
48.72217399385512,5.977200459971052
48.72277872740583,5.977493406171115
48.72277872740583,5.977493406171115
44.47304728333616,5.753792725132875
48.49741680337587,5.964903216210202
45.113046114292615,5.787111797126769
45.40808117167275,5.802427040207537
45.40808117167275,5.802427040207537
45.40808117167275,5.802427040207537
45.4080898510416,5.802440269330149
43.18207391198617,5.694781654391655
49.32039839926153,6.016789411357194
45.21054366381238,5.79527091074451
43.18077294367588,5.697500383782368
46.97241942833401,5.886840506160838
46.97230147414603,5.886873690120423
46.97330567946705,5.887427527730603
47.2497996187722,5.902348190824672
47.24980861527328,5.902348676680748
47.24984460127728,5.902350620106672
49.32013438948166,6.018714311889282
47.43437096491362,5.912443642733916
47.43437096491362,5.912443642733916
43.18264078071669,5.698387031157143
45.55166238287731,5.813889656885622
45.55195261257724,5.814173706190023
45.57923667857129,5.815597496156094
49.19772073659996,6.013010720864762
49.18723288766573,6.012550867675974
47.43542192972282,5.9140010115592245
49.187329995227685,6.012625152157616
49.19777573417021,6.013329684620383
46.108754412129926,5.843778881226238
46.108754412129926,5.843778881226238
45.65976730171961,5.821210570361175
45.659997095991805,5.821389333000497
45.659997095991805,5.821389333000497
48.12880681719873,5.953295706809777
48.12807812372114,5.953268428408094
48.12806879518801,5.953281357397833
46.394022579490695,5.859610287567563
46.394022579490695,5.859610287567563
44.92192587944713,5.784752244379041
47.07268521937176,5.895808283782742
45.03859471926018,5.790570686066351
